episode,step,reward
4115,7,0.2362775731237185
4115,8,0.19530290650043863
4115,9,0.16332667689362682
4115,10,0.1229503889984218
4115,11,0.12097235143967787
4115,12,0.13251494473470407
4115,13,0.10792523822478478
4115,14,0.08293680424451565
4115,15,0.10956979383513703
4115,16,0.13351897411302605
4115,17,0.14183519902501468
4115,18,0.1698223755956793
4115,19,0.1915643473428763
4115,20,0.20261324038649167
4115,21,0.22785318115179878
4115,22,0.23004420460961278
4115,23,0.26826309564166306
4115,24,0.2506990220997964
4115,25,0.2200627012879789
4116,1,0.25458889134234647
4116,2,0.2642918207295783
4116,3,0.2778240111030492
4116,4,0.27383078187682813
4116,5,0.2768981646654336
4116,6,0.24017134752684466
4116,7,0.21452246304795788
4116,8,0.19269135079076774
4116,9,0.16182893883027552
4116,10,0.15501338913327228
4116,11,0.13001612372061694
4116,12,0.12915334889016788
4116,13,0.12028369018183797
4116,14,0.10596180368042162
4116,15,0.1310532165841913
4116,16,0.1468200847131936
4116,17,0.12122497768075513
4116,18,0.17157783365008475
4116,19,0.20590002846315333
4116,20,0.20216573346517405
4116,21,0.22796684105125195
4116,22,0.22765994862267708
4116,23,0.23192642780009054
4116,24,0.23250735585394997
4116,25,0.2432626247676749
4117,1,0.27520937648347393
4117,2,0.28333123010887423
4117,3,0.2613821203427801
4117,4,0.27011228375772667
4117,5,0.27225692325935535
4117,6,0.24872564453883464
4117,7,0.2434185151153496
4117,8,0.19871017120957837
4117,9,0.17935536716778225
4117,10,0.12220305574576949
4117,11,0.1049170199487816
4117,12,0.13321211533884617
4117,13,0.11097397718688197
4117,14,0.1053692453867271
4117,15,0.12179607463959816
4117,16,0.11878437629629618
4117,17,0.14152391428758562
4117,18,0.16666994613400732
4117,19,0.19722451491187268
4117,20,0.21771366045411
4117,21,0.22278548852398763
4117,22,0.2469933227244784
4117,23,0.20896031414574404
4117,24,0.25472681926914653
4117,25,0.20964652979122206
4118,1,0.2763361408987023
4118,2,0.2585743869280539
4118,3,0.2574610146087157
4118,4,0.27923154906060066
4118,5,0.2752503866381998
4118,6,0.2527714163895958
4118,7,0.22374742572821033
4118,8,0.16536090002018272
4118,9,0.14877776109474108
4118,10,0.16053880587672292
4118,11,0.13751810032327658
4118,12,0.12653229344713887
4118,13,0.12301617329423384
4118,14,0.09614795911653226
4118,15,0.12412629213167202
4118,16,0.12764250291119653
4118,17,0.15098698313971726
4118,18,0.16108637172728588
4118,19,0.19368786513810882
4118,20,0.21121819817710125
4118,21,0.24157559970908357
4118,22,0.2261149278799407
4118,23,0.23986769405985786
4118,24,0.2522934713020043
4118,25,0.2444619663763197
4119,1,0.24911506821059518
4119,2,0.28248988517695417
4119,3,0.27312949381755924
4119,4,0.26276397027958154
4119,5,0.2583705364021079
4119,6,0.21679329346976137
4119,7,0.2197289399706822
4119,8,0.20723667589925296
4119,9,0.1512603551620989
4119,10,0.09621233681525887
4119,11,0.1322994752779814
4119,12,0.10977750753764026
4119,13,0.11089716257987761
4119,14,0.11882337321563545
4119,15,0.12457451299966281
4119,16,0.13487453711735578
4119,17,0.15746829546910215
4119,18,0.12629714617279605
4119,19,0.18707927323188697
4119,20,0.21160316698573195
4119,21,0.23533364120794048
4119,22,0.18691690632254293
4119,23,0.23396553635252995
4119,24,0.24316952663942024
4119,25,0.2624677270891772
4120,1,0.2488496876405422
4120,2,0.2737185233734816
4120,3,0.2727877219662252
4120,4,0.2636714359965307
4120,5,0.25720879832921567
4120,6,0.23756378339782955
4120,7,0.23075888814447848
4120,8,0.20312750158059395
4120,9,0.1438075310623818
4120,10,0.12461320184251473
4120,11,0.11368882603999897
4120,12,0.12997027758251323
4120,13,0.09578167828152462
4120,14,0.13071696017346046
4120,15,0.09324500757531239
4120,16,0.09701700057002884
4120,17,0.09902446849711484
4120,18,0.1601222807093408
4120,19,0.19971347127935346
4120,20,0.2221113650034515
4120,21,0.2284774330547471
4120,22,0.2638607207627863
4120,23,0.26138611409911927
4120,24,0.231575688337607
4120,25,0.23008084879293317
4121,1,0.2748107647124937
4121,2,0.2467175799780777
4121,3,0.26525783655745283
4121,4,0.2759947664416749
4121,5,0.2744810464607644
4121,6,0.24535021027732162
4121,7,0.20442101482597694
4121,8,0.20055413799803157
4121,9,0.1657345554480919
4121,10,0.13867671158112396
4121,11,0.12536018630436052
4121,12,0.11486072842703528
4121,13,0.09841382533124161
4121,14,0.10710612831351679
4121,15,0.13041761658746664
4121,16,0.12843835026780423
4121,17,0.1585321983339049
4121,18,0.1494700733161332
4121,19,0.19627584996900094
4121,20,0.21024316117757744
4121,21,0.24440241474388133
4121,22,0.25087820747130035
4121,23,0.26359283302240166
4121,24,0.2155666790738594
4121,25,0.23473751144089852
4122,1,0.2751675065397105
4122,2,0.2631994107803558
4122,3,0.25319614205544366
4122,4,0.2649137369624133
4122,5,0.24535672459604196
4122,6,0.2271319425734314
4122,7,0.23018662672051454
4122,8,0.19613405119046237
4122,9,0.14874920112539328
4122,10,0.13238364276074835
4122,11,0.1438209585832746
4122,12,0.12934489120123602
4122,13,0.11023627483917164
4122,14,0.09265942938128727
4122,15,0.1083689863142217
4122,16,0.11369284243445767
4122,17,0.13824819356929693
4122,18,0.134307558696437
4122,19,0.15951994648020884
4122,20,0.2262944801972259
4122,21,0.2364012738394519
4122,22,0.22813880496821906
4122,23,0.24993378689683918
4122,24,0.23770193170780599
4122,25,0.21508390349210896
4123,1,0.26284337907922795
4123,2,0.2769514372528635
4123,3,0.26562609900021955
4123,4,0.27423891153515534
4123,5,0.2572379495321823
4123,6,0.23942901684620144
4123,7,0.23120844308679653
4123,8,0.19300931781923986
4123,9,0.1714124614272701
4123,10,0.15246081564179575
4123,11,0.1215128720822193
4123,12,0.13043805351914886
4123,13,0.10755364567619859
4123,14,0.08339799103193771
4123,15,0.1052891599151961
4123,16,0.09894899958544791
4123,17,0.15549187636574643
4123,18,0.1626450778776132
4123,19,0.20210181551632428
4123,20,0.24021461432618665
4123,21,0.23327329789086754
4123,22,0.2274676946682929
4123,23,0.22589052727809103
4123,24,0.20898597234306704
4123,25,0.22022879565000625
4124,1,0.2603945369986548
4124,2,0.2825071553027319
4124,3,0.2482554780334685
4124,4,0.25935134950382444
4124,5,0.2772155817096457
4124,6,0.26418639210644584
4124,7,0.23907476761035965
4124,8,0.1730488740140255
4124,9,0.17520382605632334
4124,10,0.1575362973299568
4124,11,0.12755835203894864
4124,12,0.11769433553753515
4124,13,0.09236656999831683
4124,14,0.10570391115813045
4124,15,0.11133198600414719
4124,16,0.14594662956351645
4124,17,0.14881774753630417
4124,18,0.1575061013080471
4124,19,0.2035579864437174
4124,20,0.2236881744901908
4124,21,0.2114217592587707
4124,22,0.227601119414417
4124,23,0.22878286733468622
4124,24,0.22564319207180844
4124,25,0.20006352593922183
4125,1,0.24574378045327339
4125,2,0.25661430245076333
4125,3,0.27606336094214456
4125,4,0.2487868599983798
4125,5,0.24790228428098196
4125,6,0.24371448434447965
4125,7,0.2411471632965991
4125,8,0.19235173233181435
4125,9,0.12102245768190852
4125,10,0.15331745977700564
4125,11,0.11334103711577047
4125,12,0.12656706292773184
4125,13,0.11899767674141877
4125,14,0.1099428939378127
4125,15,0.11917669125213178
4125,16,0.1395405791651145
4125,17,0.14712869197975934
4125,18,0.17478092930754388
4125,19,0.20707869267868004
4125,20,0.22824994102079343
4125,21,0.22001752300330896
4125,22,0.21211569433959773
4125,23,0.2625616726467265
4125,24,0.24848327296698663
4125,25,0.24452053646256644
4126,1,0.27364981311459335
4126,2,0.2602428707776325
4126,3,0.2563826319237654
4126,4,0.2614756611933599
4126,5,0.27432103256756846
4126,6,0.24597221717140827
4126,7,0.2045805203323211
4126,8,0.17006175929763298
4126,9,0.17330930404369896
4126,10,0.1569236191406865
4126,11,0.13303800103667401
4126,12,0.13345862306253728
4126,13,0.11224180787632812
4126,14,0.10298697722394265
4126,15,0.12701499253499654
4126,16,0.14121503706099156
4126,17,0.12265430201394531
4126,18,0.17370180890435719
4126,19,0.20277160368211236
4126,20,0.24333318206022295
4126,21,0.24371308316366894
4126,22,0.22098129345776302
4126,23,0.23826295677228068
4126,24,0.21481465178227896
4126,25,0.235076955415967
4127,1,0.2596610204790591
4127,2,0.24888572735163486
4127,3,0.25457159954657255
4127,4,0.26877499844317526
4127,5,0.28433986992792615
4127,6,0.25520307555555216
4127,7,0.24236925123782954
4127,8,0.19936287232496033
4127,9,0.1594301481547056
4127,10,0.16284217235099327
4127,11,0.12367623077377167
4127,12,0.10285060474760487
4127,13,0.13532772222407505
4127,14,0.12352159347860184
4127,15,0.10437626184298136
4127,16,0.1527958567544365
4127,17,0.1371831622030257
4127,18,0.16540281191501438
4127,19,0.1994066794892586
4127,20,0.2090666490348571
4127,21,0.24438029175259374
4127,22,0.21803225212146243
4127,23,0.24244536057550045
4127,24,0.23214078487961126
4127,25,0.24304953324692058
4128,1,0.2595554326662566
4128,2,0.2751712147792136
4128,3,0.26109487468870646
4128,4,0.2652834263383838
4128,5,0.2413244890748408
4128,6,0.2515565806287332
4128,7,0.21511052305066808
4128,8,0.19307355967928208
4128,9,0.168080654484536
4128,10,0.1509280751546482
4128,11,0.1329343429092281
4128,12,0.09842777497038802
4128,13,0.10151373897471475
4128,14,0.09606999631245511
4128,15,0.11832992787149754
4128,16,0.08581295194841236
4128,17,0.12727777564124088
4128,18,0.16432759950614204
4128,19,0.21135975801320686
4128,20,0.23733599798442453
4128,21,0.2312496715487733
4128,22,0.233300239039579
4128,23,0.2586397179527529
4128,24,0.257992168320394
4128,25,0.22181113999650473
4129,1,0.2581327891770345
4129,2,0.26192616149972103
4129,3,0.24876739565655887
4129,4,0.2571699597235956
4129,5,0.27598573792961656
4129,6,0.2562587089277137
4129,7,0.24269888251050448
4129,8,0.20304227535482333
4129,9,0.18001451410791197
4129,10,0.13251067137220843
4129,11,0.11116262095178359
4129,12,0.10741018828250323
4129,13,0.10985590531331835
4129,14,0.09518145012530689
4129,15,0.1021306967674632
4129,16,0.1365499320798025
4129,17,0.16075289983416038
4129,18,0.15601541777296873
4129,19,0.20793774419077155
4129,20,0.20177547178165217
4129,21,0.20306007330718992
4129,22,0.2519305871877656
4129,23,0.2774651967421423
4129,24,0.26327700998839904
4129,25,0.21549028033958598
4130,1,0.25785017760689666
4130,2,0.24178959347524026
4130,3,0.27896141610736847
4130,4,0.255827508488473
4130,5,0.24897756491476394
4130,6,0.27330449650925487
4130,7,0.22899152789881932
4130,8,0.20465995371681156
4130,9,0.17421452931227538
4130,10,0.15052647293195873
4130,11,0.1344935365170724
4130,12,0.10408195058533157
4130,13,0.08980311706150962
4130,14,0.10553247064288418
4130,15,0.11612886808855226
4130,16,0.12663531843479375
4130,17,0.1484161382518617
4130,18,0.16883635122685545
4130,19,0.1866960610883083
4130,20,0.22622168298951661
4130,21,0.2510386590686628
4130,22,0.2196061439353379
4130,23,0.21808889023390723
4130,24,0.23717422106438016
4130,25,0.24567941535966661
4131,1,0.2613775446221354
4131,2,0.2562098322802533
4131,3,0.23985621269857582
4131,4,0.26608340806767417
4131,5,0.25904905863503025
4131,6,0.24821808104112328
4131,7,0.22317966288310423
4131,8,0.20669270080539964
4131,9,0.16483527072775134
4131,10,0.13618461601452378
4131,11,0.14212933864544355
4131,12,0.12265656184420295
4131,13,0.09366588553077704
4131,14,0.11162053959829357
4131,15,0.11741639170191753
4131,16,0.12786128482426004
4131,17,0.1570037024997931
4131,18,0.17462735593265477
4131,19,0.19112225128975527
4131,20,0.23102303455914192
4131,21,0.22168406961307655
4131,22,0.2260940699949919
4131,23,0.2591792534211504
4131,24,0.23495862055080763
4131,25,0.19687170349250743
4132,1,0.23491348025091513
4132,2,0.25828845765451286
4132,3,0.2544374595563454
4132,4,0.25823896924651546
4132,5,0.25982573715298773
4132,6,0.24504009240388477
4132,7,0.22676179991958845
4132,8,0.20593911835313927
4132,9,0.14218464590277105
4132,10,0.13584279705236535
4132,11,0.10076778628922634
4132,12,0.12886262619611089
4132,13,0.10657651353624
4132,14,0.10484087222627878
4132,15,0.1288610088471113
4132,16,0.0974074548284772
4132,17,0.14635156067033697
4132,18,0.1454639211869257
4132,19,0.19607721549823204
4132,20,0.21763306149449588
4132,21,0.2207546695772663
4132,22,0.21956651695433563
4132,23,0.2440005928841122
4132,24,0.23420112083993827
4132,25,0.22881820169114742
4133,1,0.2786311144542995
4133,2,0.2602738910735593
4133,3,0.29412242435300273
4133,4,0.263424678606052
4133,5,0.25770077694804433
4133,6,0.252315429714186
4133,7,0.21893794111978548
4133,8,0.18279021901353126
4133,9,0.1778632539830549
4133,10,0.13989675436195106
4133,11,0.11552881125993425
4133,12,0.13082876971237906
4133,13,0.11883214902184261
4133,14,0.08849115815569301
4133,15,0.13121658948740345
4133,16,0.134375438829491
4133,17,0.13751109805637268
4133,18,0.14153659196479154
4133,19,0.2090209282549695
4133,20,0.2009694934967562
4133,21,0.23828292108113336
4133,22,0.23094179295987105
4133,23,0.23012119269353884
4133,24,0.2205859273761774
4133,25,0.24843555899582195
4134,1,0.2483468235830921
4134,2,0.20517553594685398
4134,3,0.2631551920073162
4134,4,0.2674136103071699
4134,5,0.25837132921219014
4134,6,0.2454996901281761
4134,7,0.22284058542867408
4134,8,0.2099207424724218
4134,9,0.16304906275001102
4134,10,0.13118506473837308
4134,11,0.13731268512035164
4134,12,0.11825692011431936
4134,13,0.11608868071394314
4134,14,0.11448984335087359
4134,15,0.12615052107558863
4134,16,0.13684036023398824
4134,17,0.15944417621175033
4134,18,0.1700640652754161
4134,19,0.16962185915826308
4134,20,0.21202053095125983
4134,21,0.22588332573237446
4134,22,0.2501633848927561
4134,23,0.22578667437356936
4134,24,0.2568131542402431
4134,25,0.2264643218801801
4135,1,0.2572365225313297
4135,2,0.27489994392245454
4135,3,0.2455047027761299
4135,4,0.2506283285981067
4135,5,0.24244268324845317
4135,6,0.2446965127695679
4135,7,0.22230757077508417
4135,8,0.17207380031874542
4135,9,0.17690190867131514
4135,10,0.15159202138844613
4135,11,0.1323269134643787
4135,12,0.12934776054831523
4135,13,0.10806321975277373
4135,14,0.10389227195826613
4135,15,0.12404084615875947
4135,16,0.14190933601241945
4135,17,0.15212952051134482
4135,18,0.13434225477233236
4135,19,0.18149471738899867
4135,20,0.19465934086230607
4135,21,0.2516225482155783
4135,22,0.25255227085761234
4135,23,0.23428465453164254
4135,24,0.24419908476713137
4135,25,0.23122651458275187
4136,1,0.27365698632072805
4136,2,0.265415547206321
4136,3,0.2661565774411624
4136,4,0.2623622419556192
4136,5,0.2632298400420874
4136,6,0.21724476622465871
4136,7,0.2015111502426201
4136,8,0.183359964276837
4136,9,0.15617419852337294
4136,10,0.12665090290575082
4136,11,0.12638762318106717
4136,12,0.12173120567876053
4136,13,0.12139760862323647
4136,14,0.10209513053563786
4136,15,0.11554900572022354
4136,16,0.13862760074655983
4136,17,0.11130620816174154
4136,18,0.17865201549828671
4136,19,0.1753888789957108
4136,20,0.20705091902846082
4136,21,0.2104498553199052
4136,22,0.22516159820235565
4136,23,0.24606852178922312
4136,24,0.22723793781348342
4136,25,0.22501258424674178
4137,1,0.24888567489330002
4137,2,0.26824495986600383
4137,3,0.2658688771291764
4137,4,0.2755800976538943
4137,5,0.2470752314008712
4137,6,0.25032734510809784
4137,7,0.22078531856445227
4137,8,0.20099443053471003
4137,9,0.1731155110701401
4137,10,0.13782234249598027
4137,11,0.14120839637934066
4137,12,0.12762050330788438
4137,13,0.11430842371345784
4137,14,0.12004683322257487
4137,15,0.13253292839548936
4137,16,0.12218670459175299
4137,17,0.1310370268206359
4137,18,0.150199391537345
4137,19,0.18030123353879413
4137,20,0.2099010880391948
4137,21,0.1872511506818853
4137,22,0.24294501762994405
4137,23,0.20903297380949284
4137,24,0.2672643800155854
4137,25,0.24851871075051732
4138,1,0.27185509998565044
4138,2,0.271857559549282
4138,3,0.25624828452227644
4138,4,0.2738634614469314
4138,5,0.27651121247708393
4138,6,0.2560637107090798
4138,7,0.2355992907212243
4138,8,0.20637647856842622
4138,9,0.17410964749455218
4138,10,0.1399080916162694
4138,11,0.11491092612607412
4138,12,0.12155948951905098
4138,13,0.08319207212744811
4138,14,0.11309693230589234
4138,15,0.0887856742313277
4138,16,0.13290947976475712
4138,17,0.11910225361920335
4138,18,0.1547310032922169
4138,19,0.21440737021518108
4138,20,0.2206311548581102
4138,21,0.24089174308066966
4138,22,0.22745255733714836
4138,23,0.2609444505254719
4138,24,0.23414467894044835
4138,25,0.2410812469145671
4139,1,0.26839914229719897
4139,2,0.28320603163958513
4139,3,0.2657731339269873
4139,4,0.2429181419534573
4139,5,0.2665792470671258
4139,6,0.24146636743945263
4139,7,0.23833499934561608
4139,8,0.1715263587850729
4139,9,0.16671998672901586
4139,10,0.16030948791979915
4139,11,0.13651612661517143
4139,12,0.10862918295352372
4139,13,0.10606353835697362
4139,14,0.1186219685816338
4139,15,0.11849889224040736
4139,16,0.12670901614400668
4139,17,0.14518087659286627
4139,18,0.1603582730858278
4139,19,0.1928132783793168
4139,20,0.2221771431716091
4139,21,0.22981123834044484
4139,22,0.23982424691144105
4139,23,0.23011058321492603
4139,24,0.24264033635687415
4139,25,0.211267799206917
4140,1,0.26538733155205363
4140,2,0.23056368995250315
4140,3,0.266969599644573
4140,4,0.2743899939927595
4140,5,0.2654352911156796
4140,6,0.23012334411340218
4140,7,0.2327205695588963
4140,8,0.20155641715600642
4140,9,0.17579844268655453
4140,10,0.1564820966010873
4140,11,0.1175200163979053
4140,12,0.12927596169868186
4140,13,0.10721568206519366
4140,14,0.11535069078552002
4140,15,0.10141897955848124
4140,16,0.1147309257321643
4140,17,0.13790421088565094
4140,18,0.17507892463012228
4140,19,0.19594749837520245
4140,20,0.2211404070462506
4140,21,0.23076176828800996
4140,22,0.22572777625559862
4140,23,0.253400251925844
4140,24,0.2439606828945474
4140,25,0.27011968108040474
4141,1,0.26842435200303283
4141,2,0.26708194141422975
4141,3,0.2701860497387833
4141,4,0.26405190660899347
4141,5,0.2679311976790417
4141,6,0.26772169767122633
4141,7,0.22858190056352964
4141,8,0.21469754309304587
4141,9,0.1502709239887025
4141,10,0.13256465638098267
4141,11,0.12285390001574467
4141,12,0.1346454440752514
4141,13,0.1188571233695089
4141,14,0.1035162693106175
4141,15,0.11494275215551085
4141,16,0.13683004942460092
4141,17,0.12261231365599135
4141,18,0.1444188776008016
4141,19,0.21336682383604827
4141,20,0.21128019636966636
4141,21,0.2445510823049383
4141,22,0.238579432433806
4141,23,0.23025709581791834
4141,24,0.24555714145497312
4141,25,0.23303937265935507
4142,1,0.2659711438897843
4142,2,0.27031796684842113
4142,3,0.27056828910836317
4142,4,0.2705250635928819
4142,5,0.27676624869835664
4142,6,0.22837060987760147
4142,7,0.23784092640681528
4142,8,0.1879656291345587
4142,9,0.18633267845459933
4142,10,0.13111669762613082
4142,11,0.10839955363350372
4142,12,0.1222028460495827
4142,13,0.12257649468075972
4142,14,0.0719924540375136
4142,15,0.1296606965786923
4142,16,0.13295605525030688
4142,17,0.13643197929204556
4142,18,0.15199980273785135
4142,19,0.20622715125997268
4142,20,0.23501553776392123
4142,21,0.24380102747397617
4142,22,0.21796509335358005
4142,23,0.2672203907840354
4142,24,0.2110830268203607
4142,25,0.24245328676314165
4143,1,0.2645331035120371
4143,2,0.2652602766813574
4143,3,0.24483734145124061
4143,4,0.24767698785912534
4143,5,0.26363308172226035
4143,6,0.24373541010668281
4143,7,0.21754506508454519
4143,8,0.17752494095636306
4143,9,0.1438011512568291
4143,10,0.1414940187006083
4143,11,0.1135050761013916
4143,12,0.1130231226721767
4143,13,0.11344191435083834
4143,14,0.11480521405204362
4143,15,0.10883585075488399
4143,16,0.1392046853071053
4143,17,0.14799359068614498
4143,18,0.14811323836497578
4143,19,0.1809954583404711
4143,20,0.21745381223034863
4143,21,0.2553937124296417
4143,22,0.2630014040863089
4143,23,0.2675410981931359
4143,24,0.24317521529110617
4143,25,0.20732516578387186
4144,1,0.2694507251326274
4144,2,0.2531643751668597
4144,3,0.26680114603131966
4144,4,0.2907287724861235
4144,5,0.2794869263134519
4144,6,0.25815182050207036
4144,7,0.22259406959669303
4144,8,0.17532497545312897
4144,9,0.1465334452445567
4144,10,0.13696338952645315
4144,11,0.14121583935593005
4144,12,0.12588873159638003
4144,13,0.11417082254557345
4144,14,0.11062794261647341
4144,15,0.11600600154862155
4144,16,0.09438339697182245
4144,17,0.1645897669393203
4144,18,0.1835780290009716
4144,19,0.19822193757286743
4144,20,0.23680432276261917
4144,21,0.2302518937502907
4144,22,0.25819610913994734
4144,23,0.23570635030300566
4144,24,0.2284319709720465
4144,25,0.24544129887539046
4145,1,0.27789040453127833
4145,2,0.2822279667323525
4145,3,0.2558757433084996
4145,4,0.28548297830386016
4145,5,0.2637984021665914
4145,6,0.23886465511458285
4145,7,0.22506113419099424
4145,8,0.20035624661335627
4145,9,0.16257653798055519
4145,10,0.1528667470341284
4145,11,0.10439196646306537
4145,12,0.11285298563370141
4145,13,0.11895730310932771
4145,14,0.07956618304518297
4145,15,0.11980470324354757
4145,16,0.1358668534022831
4145,17,0.14223065038215824
4145,18,0.12946987945230343
4145,19,0.1915801941411802
4145,20,0.18906359428936917
4145,21,0.24019540593764552
4145,22,0.27542943095332045
4145,23,0.25208391483630166
4145,24,0.21282448018336447
4145,25,0.2413062866266047
4146,1,0.26829968086355677
4146,2,0.27529549417994803
4146,3,0.25232493832041386
4146,4,0.25129509414552625
4146,5,0.2731364040285125
4146,6,0.2366326353357155
4146,7,0.22572667191437149
4146,8,0.21534780924631103
4146,9,0.1593774601219854
4146,10,0.13683140223139156
4146,11,0.14066968566971777
4146,12,0.12214318719082658
4146,13,0.09288229176207724
4146,14,0.12263645840055969
4146,15,0.10613227747557882
4146,16,0.1361970553901421
4146,17,0.13468801211752265
4146,18,0.15624030624852
4146,19,0.20762429875299424
4146,20,0.21429575783993146
4146,21,0.23322724170508888
4146,22,0.265634270927104
4146,23,0.25571539881226857
4146,24,0.2468536187007896
4146,25,0.23968343008782084
4147,1,0.27152504617314605
4147,2,0.250385095350152
4147,3,0.26820515588127886
4147,4,0.2862440143847633
4147,5,0.2408783724182821
4147,6,0.24747623910816838
4147,7,0.21064001369615223
4147,8,0.2019780669863546
4147,9,0.14108837103800514
4147,10,0.1466462004220795
4147,11,0.1346946746552434
4147,12,0.1307441822395025
4147,13,0.11164850743331055
4147,14,0.13262379962075968
4147,15,0.09332347094489866
4147,16,0.1308480726982156
4147,17,0.10420498262104541
4147,18,0.16596366150197753
4147,19,0.1896977205500885
4147,20,0.20557479656053995
4147,21,0.2349195945950551
4147,22,0.23010250385355854
4147,23,0.2501579230976043
4147,24,0.23472368385970543
4147,25,0.2621582759478978
4148,1,0.2565122388066392
4148,2,0.2663094180313318
4148,3,0.26299697781114834
4148,4,0.277875805176421
4148,5,0.2569248299796392
4148,6,0.23731915266287643
4148,7,0.204542716731551
4148,8,0.18367750858124327
4148,9,0.1734731245823546
4148,10,0.15033258352137138
4148,11,0.13482091834638107
4148,12,0.13146672097513581
4148,13,0.11425116373206672
4148,14,0.12167268679611018
4148,15,0.12746619954608115
4148,16,0.11890818258088812
4148,17,0.12754202149482963
4148,18,0.17561950356088094
4148,19,0.20851559296111563
4148,20,0.2078111341909534
4148,21,0.21812112305584538
4148,22,0.2584754977403204
4148,23,0.2825601010763464
4148,24,0.2347628332248757
4148,25,0.2513471172610147
4149,1,0.240539341255034
4149,2,0.26260579024468833
4149,3,0.2688937869112319
4149,4,0.26141136523864417
4149,5,0.2638646198492707
4149,6,0.2611063819102361
4149,7,0.21062465555650275
4149,8,0.2041971839385192
4149,9,0.15861236064464693
4149,10,0.14359249069853616
4149,11,0.0970546107653837
4149,12,0.11843240100297135
4149,13,0.07484558773369408
4149,14,0.10348873740384464
4149,15,0.11638630638970093
4149,16,0.11897085959566964
4149,17,0.14283876029344267
4149,18,0.17597927734049773
4149,19,0.20355181861432384
4149,20,0.21409331068681903
4149,21,0.22785950756742354
4149,22,0.23177773038113939
4149,23,0.23833669355528445
4149,24,0.2512030627015708
4149,25,0.22482116292570087
4150,1,0.25228912580520235
4150,2,0.27458481708969656
4150,3,0.26782114744792246
4150,4,0.2760552511965352
4150,5,0.25093663143728323
4150,6,0.22977965562453256
4150,7,0.21308884887558344
4150,8,0.19524793910493968
4150,9,0.1739595616225068
4150,10,0.14371260193872112
4150,11,0.12919967289370302
4150,12,0.1413861986766548
4150,13,0.11366284224077829
4150,14,0.096994420983334
4150,15,0.10414150252740911
4150,16,0.12200593851046274
4150,17,0.15155851806956386
4150,18,0.1617664618147991
4150,19,0.14074188457875136
4150,20,0.21748914289917012
4150,21,0.23522317934955572
4150,22,0.23339124307504758
4150,23,0.26458142534888757
4150,24,0.23208943230939644
4150,25,0.2457182445052237
4151,1,0.232065226942373
4151,2,0.24238776329142397
4151,3,0.27629401669142656
4151,4,0.25506662108783384
4151,5,0.26157606977713393
4151,6,0.2612956244452322
4151,7,0.2295770200443724
4151,8,0.19431610429457785
4151,9,0.18156207737552532
4151,10,0.12900186148391907
4151,11,0.12980689340637297
4151,12,0.11194195227317293
4151,13,0.08051921866849299
4151,14,0.10666635865399933
4151,15,0.10425591081740104
4151,16,0.13076344136615625
4151,17,0.14558410880677294
4151,18,0.1525142406593369
4151,19,0.20178028245218346
4151,20,0.22724997661497212
4151,21,0.23627526090726697
4151,22,0.25594367170867305
4151,23,0.23922068603169486
4151,24,0.21776333693338035
4151,25,0.22183154749428416
4152,1,0.2747419743361632
4152,2,0.2686224214471291
4152,3,0.28656213751490545
4152,4,0.2740641380825461
4152,5,0.275594081637937
4152,6,0.23623761057569612
4152,7,0.22586983454949666
4152,8,0.21242841598798115
4152,9,0.15452509157072827
4152,10,0.14559406915016654
4152,11,0.1298624684219133
4152,12,0.10736125850988694
4152,13,0.1119827113686304
4152,14,0.12358871875987278
4152,15,0.09232371021083649
4152,16,0.13773341745714027
4152,17,0.13217990567435783
4152,18,0.165461219831469
4152,19,0.17066833999690395
4152,20,0.22711027133750608
4152,21,0.25346485265385904
4152,22,0.23576232845713047
4152,23,0.27004534541634684
4152,24,0.2294637477642526
4152,25,0.22238090623823784
4153,1,0.2702843015861434
4153,2,0.28420232175438587
4153,3,0.28114880133245745
4153,4,0.24184440360278472
4153,5,0.25626367637188746
4153,6,0.22669808110687026
4153,7,0.20616547057846663
4153,8,0.20241042468186024
4153,9,0.16233643214477816
4153,10,0.10961385771826729
4153,11,0.12271110575172216
4153,12,0.1135596737734859
4153,13,0.10487518903250546
4153,14,0.10316301532250682
4153,15,0.11499133023580713
4153,16,0.1339761419249056
4153,17,0.14870124165407525
4153,18,0.17577082640151218
4153,19,0.17502977727127017
4153,20,0.22414534571447556
4153,21,0.23449829890773094
4153,22,0.20308872702614453
4153,23,0.21546210329866541
4153,24,0.2111931526886577
4153,25,0.21524902929000447
4154,1,0.2883161539294881
4154,2,0.2605592911044575
4154,3,0.24721439168126966
4154,4,0.2865063199439109
4154,5,0.266885700019446
4154,6,0.2500486890229036
4154,7,0.22095857493388427
4154,8,0.19538886663039345
4154,9,0.15300684542574064
4154,10,0.15989210790950698
4154,11,0.12586361811904645
4154,12,0.11916937524366707
4154,13,0.10335641540513052
4154,14,0.12332401551606868
4154,15,0.13053515858723047
4154,16,0.13292091389375973
4154,17,0.14734084935878172
4154,18,0.15067250163477702
4154,19,0.17661577185565638
4154,20,0.23324707421885948
4154,21,0.22979126530010144
4154,22,0.2555096032796007
4154,23,0.26002142258399563
4154,24,0.24938550894905323
4154,25,0.23729612335847228
4155,1,0.26094650754498444
4155,2,0.2812092487162789
4155,3,0.27352465260048425
4155,4,0.25969667159086746
4155,5,0.2693289578475007
4155,6,0.24148104343544718
4155,7,0.23324235392950993
