episode,total_reward,steps
2208,5.364163719820833,25
2209,5.051590572049294,25
2210,5.129931895063472,25
2211,5.097097630829833,25
2212,5.289915367008786,25
2213,5.253444810913952,25
2214,5.238058624301097,25
2215,5.07094358896608,25
2216,5.255774515839712,25
2217,5.058702527163626,25
2218,5.147794120662872,25
2219,5.207758467922492,25
2220,5.346131588795957,25
2221,5.200670522916055,25
2222,5.212798821678581,25
2223,5.101816392082798,25
2224,5.04553351850654,25
2225,5.049987481631977,25
2226,5.218826694514251,25
2227,5.098638654539371,25
2228,5.013267950418468,25
2229,5.312932514886225,25
2230,5.315774620413309,25
2231,5.115228269218013,25
2232,5.214274033204599,25
2233,5.252267735555417,25
2234,5.131057403021613,25
2235,5.3048711352042845,25
2236,5.333194076538944,25
2237,5.234069058645982,25
2238,5.1584979404394,25
2239,5.103549167362068,25
2240,5.360373775829619,25
2241,5.181643914341063,25
2242,5.35587691800689,25
2243,5.229397287352212,25
2244,5.385492387721563,25
2245,5.327103503369403,25
2246,5.285759981222226,25
2247,5.418891832535016,25
2248,5.337650649056721,25
2249,5.282364742640142,25
2250,5.2728529921685094,25
2251,5.390316997383323,25
2252,5.221837700933084,25
2253,5.126827831666452,25
2254,5.270747525278883,25
2255,5.1767194760603275,25
2256,5.169564029373148,25
2257,5.474746123765042,25
2258,5.378490507230289,25
2259,5.220669069668223,25
2260,5.042661528454496,25
2261,5.216322825793251,25
2262,5.097333018451936,25
2263,5.180152009543497,25
2264,5.265634997030726,25
2265,5.307755433320402,25
2266,5.09934666588084,25
2267,5.132077824144457,25
2268,5.232408975185208,25
2269,5.402772855980299,25
2270,5.254905975880752,25
2271,5.430632101690113,25
2272,5.251040140013598,25
2273,5.366124347158198,25
2274,5.208059994052004,25
2275,5.216243636633319,25
2276,5.2613319536257945,25
2277,5.1684281647719805,25
2278,5.245341364242641,25
2279,5.192665108651296,25
2280,5.098929217952962,25
2281,5.4257195677744345,25
2282,5.470654645913563,25
2283,5.262942877606432,25
2284,5.378510292597413,25
2285,5.279914103410542,25
2286,5.251513707402148,25
2287,5.252146334630906,25
2288,5.397910215725659,25
2289,5.174497237151581,25
2290,5.101833838384345,25
2291,5.256086916558985,25
2292,5.256325504865124,25
2293,5.3254735122185055,25
2294,5.070500408786268,25
2295,5.3799218978182095,25
2296,5.313557624141823,25
2297,5.286170525998468,25
2298,5.224116978764872,25
2299,5.373291781531483,25
2300,5.234418620528803,25
2301,5.157080276793666,25
2302,5.278702933431041,25
2303,5.224747154582864,25
2304,5.2168688725483765,25
2305,5.2656555971817856,25
2306,4.990910443088419,25
2307,5.272954926487969,25
2308,5.102504577778868,25
2309,5.264473312112091,25
2310,5.276915576218675,25
2311,5.373770541574278,25
2312,5.2232357858957315,25
2313,5.207144704859137,25
2314,5.258498062164635,25
2315,5.273886869230989,25
2316,5.237807612064957,25
2317,5.183399177179901,25
2318,5.2100221678950085,25
2319,5.196917119055368,25
2320,5.182307330908367,25
2321,5.17392115885085,25
2322,5.257641581514286,25
2323,5.0824369092663,25
2324,5.410736953131722,25
2325,5.146387290298587,25
2326,5.234357912570694,25
2327,5.116451578155933,25
2328,5.311825895310217,25
2329,5.247784014374417,25
2330,5.229882418839744,25
2331,5.072840391810882,25
2332,5.1941797727083845,25
2333,5.1440108616061675,25
2334,5.212263741666464,25
2335,5.353243166678252,25
2336,5.222268695456901,25
2337,4.9547400850246,25
2338,5.175050466008639,25
2339,5.350889314908565,25
2340,5.382154118695007,25
2341,5.34456083946013,25
2342,5.122943735731219,25
2343,5.106401379410431,25
2344,5.19045392337329,25
2345,5.220421931088011,25
2346,5.050369178782085,25
2347,5.2108250681878685,25
2348,5.181314646723914,25
2349,5.211354188348246,25
2350,5.222284482064794,25
2351,5.295033731045126,25
2352,5.161450345295517,25
2353,5.21016474742525,25
2354,5.214523968792469,25
2355,5.144033801398178,25
2356,5.081691933874505,25
2357,5.254558003029255,25
2358,5.242353641679051,25
2359,5.262327001953836,25
2360,5.277513015758042,25
2361,5.269543342615969,25
2362,5.175475619268475,25
2363,5.27293196858382,25
2364,5.311590002097416,25
2365,5.177758516345563,25
2366,5.1734716851772,25
2367,5.125885215040157,25
2368,5.079652550148124,25
2369,5.185943783377212,25
2370,5.085955211069332,25
2371,5.275115619396758,25
2372,5.139774490345347,25
2373,5.1919028819284625,25
2374,5.280998806659557,25
2375,5.0993255181096835,25
2376,5.127458724327643,25
2377,5.179896148541029,25
2378,5.374087100718388,25
2379,5.091053953575376,25
2380,5.070340188697303,25
2381,5.120390647265029,25
2382,5.136484431301181,25
2383,5.368291659175957,25
2384,5.1518372461225335,25
2385,5.1197038523636795,25
2386,5.0388754571939405,25
2387,5.314399794570841,25
2388,5.268820746147636,25
2389,5.078548022286591,25
2390,5.434029497306497,25
2391,5.327634090478682,25
2392,5.1207740849486765,25
2393,5.388110552800654,25
2394,5.110642384444921,25
2395,5.184855215595266,25
2396,5.313175316178567,25
2397,5.255211595524111,25
2398,5.099566505374035,25
2399,5.102540672146485,25
2400,5.2297310887026,25
2401,5.209392757682135,25
2402,5.1887234683088,25
2403,5.091745143664999,25
2404,5.208827025842047,25
2405,5.125617076665131,25
2406,5.327559413761349,25
2407,5.114149644895074,25
2408,5.093751411101451,25
2409,5.268388001738567,25
2410,5.238994612438814,25
2411,5.304813769227728,25
2412,5.325212039647735,25
2413,5.22524850480462,25
2414,5.280084870313073,25
2415,5.197993169099903,25
2416,5.2902582585247,25
2417,5.351413343406402,25
2418,5.213574463052497,25
2419,5.132442023571955,25
2420,5.232289918708073,25
2421,5.100887968546662,25
2422,5.082402966312874,25
2423,5.021177838124014,25
2424,5.347524043360356,25
2425,5.362319111296849,25
2426,5.317559395862573,25
2427,5.323238997149138,25
2428,5.242180956705471,25
2429,5.322209042287666,25
2430,5.428719963309671,25
2431,5.109683900692242,25
2432,5.310229769792646,25
2433,5.470566456432556,25
2434,5.355744018871749,25
2435,5.089790533362989,25
2436,5.257670939353729,25
2437,5.282516336253406,25
2438,5.255648945430925,25
2439,5.351606061969565,25
2440,5.244691264395624,25
2441,5.10983963997458,25
2442,5.142099762404436,25
2443,5.2574663850875565,25
2444,5.3410435243109,25
2445,5.36211562693708,25
2446,5.267465615253285,25
2447,5.1959437173123915,25
2448,5.190965776357962,25
2449,5.332792313793132,25
2450,5.21778203310373,25
2451,5.040631677098919,25
2452,5.2179063889403885,25
2453,5.278794128664051,25
2454,5.215900562486889,25
2455,5.315283802130836,25
2456,5.151474472747057,25
2457,5.1606658842949225,25
2458,5.2449477893806975,25
2459,5.120638074614456,25
2460,5.128240547877279,25
2461,5.182684717834035,25
2462,5.314327442586471,25
2463,5.286368006524447,25
2464,5.140010195832844,25
2465,5.052647567762821,25
2466,5.281103336957865,25
2467,5.216290359450261,25
2468,5.088361578675712,25
2469,5.149732534311866,25
2470,5.239871273511156,25
2471,5.16823566534147,25
2472,5.222514297172267,25
2473,5.047838302067214,25
2474,5.293210268183074,25
2475,5.342925412817318,25
2476,5.084937725074609,25
2477,5.162940768821542,25
2478,5.2085205850273635,25
2479,5.2615915750888895,25
2480,4.997436841524518,25
2481,5.154414729559218,25
2482,5.165952054784496,25
2483,5.199260275078578,25
2484,5.223343851254466,25
2485,5.102348812279281,25
2486,5.2228939630173565,25
2487,5.192866080823177,25
2488,5.060610195382546,25
2489,5.068611522338852,25
2490,5.13584582402007,25
2491,5.352354704729878,25
2492,5.027370429445274,25
2493,5.062757225697472,25
2494,5.063833623463145,25
2495,5.269808023508582,25
2496,5.159739001749245,25
2497,4.921042239691578,25
2498,5.051424598566703,25
2499,5.146449180578168,25
2500,5.340561529166611,25
2501,5.072263935090255,25
2502,5.2769908166222885,25
2503,5.139675339714188,25
2504,5.147696681432671,25
2505,5.199674409424503,25
2506,5.165299108421769,25
2507,5.092466949501702,25
2508,5.184792626700572,25
2509,5.119996801498145,25
2510,5.113604908026781,25
2511,5.01085535985064,25
2512,5.0257919027147135,25
2513,5.125534947133993,25
2514,5.064550295456658,25
2515,5.195510003425295,25
2516,5.250807921745052,25
2517,5.140725079093378,25
2518,5.100799530544547,25
2519,5.267720913879026,25
2520,5.059528750639217,25
2521,5.153949726942658,25
2522,5.201105715729434,25
2523,5.186739476544388,25
2524,5.235859572840489,25
2525,5.138881932196063,25
2526,5.023065397634105,25
2527,5.203721552834236,25
2528,5.132652853356723,25
2529,5.105495662533861,25
2530,5.126014026198144,25
2531,5.262507597700228,25
2532,5.2676180112619635,25
2533,5.141932906348399,25
2534,5.277805915166115,25
2535,5.099185153908523,25
2536,5.134917369762539,25
2537,5.149009508435486,25
2538,5.167035952374645,25
2539,5.311053159185342,25
2540,5.215821397690126,25
2541,5.288390311089574,25
2542,5.3139504154053405,25
2543,5.134077117863072,25
2544,5.256697408093428,25
2545,5.092069247297415,25
2546,5.151564478406696,25
2547,5.27025068168153,25
2548,5.1267322453734225,25
2549,5.282091336903594,25
2550,5.281990922850872,25
2551,5.103987130434847,25
2552,5.225767210716417,25
2553,5.06377751948118,25
2554,5.277631188003069,25
2555,5.061453073537383,25
2556,5.03803630866871,25
2557,5.239641663248002,25
2558,5.169424790588637,25
2559,5.363223668563641,25
2560,4.978313670243799,25
2561,5.285704084397519,25
2562,5.249283585198598,25
2563,5.143079190241797,25
2564,5.308837440513975,25
2565,5.109241487084404,25
2566,5.105951859130504,25
2567,5.2917179696024,25
2568,5.168732845462903,25
2569,5.248352297943071,25
2570,4.955221037413057,25
2571,5.200811172757286,25
2572,5.111250845865564,25
2573,5.2905985190337415,25
2574,5.335946708771208,25
2575,5.005582021892332,25
2576,5.138681512981085,25
2577,5.050193274653901,25
2578,5.264852986515075,25
2579,5.1475240697056925,25
2580,5.2798442156902565,25
2581,5.2667125312611125,25
2582,5.309784386306075,25
2583,5.3054319394261,25
2584,5.1828257307281005,25
2585,5.179756751044466,25
2586,5.287759902869118,25
2587,5.095229665737606,25
2588,5.204041661941997,25
2589,5.146304479473871,25
2590,5.188380400120851,25
2591,5.271587591942427,25
2592,5.154006475569549,25
2593,5.019994485103076,25
2594,5.190635061845917,25
2595,4.984560139034617,25
2596,5.233023032489896,25
2597,5.227292796569237,25
2598,5.253718408992962,25
2599,5.039889803157369,25
2600,4.890783714432986,25
2601,5.296376317751249,25
2602,5.069302059620904,25
2603,5.055298152255197,25
2604,5.131324966235639,25
2605,5.281395448355246,25
2606,4.984090863865801,25
2607,5.163742130045814,25
2608,5.104688234957104,25
2609,5.25725333240813,25
2610,5.294009391050365,25
2611,5.168155408834991,25
2612,5.165312792103227,25
2613,5.209222854706557,25
2614,5.268904718965876,25
2615,5.162243954641959,25
2616,5.328868391054816,25
2617,5.11298426792509,25
2618,5.275902554986052,25
2619,5.271731392150202,25
2620,5.142874584713279,25
2621,5.058547858679114,25
2622,5.209944840522554,25
2623,5.245614710106038,25
2624,5.257223903316313,25
2625,5.157891492498642,25
2626,5.216440342682046,25
2627,5.080752673407849,25
2628,5.190371411240138,25
2629,5.15491427922218,25
2630,5.079351809289982,25
2631,5.049403862294916,25
2632,5.243304430803703,25
2633,5.107442076947215,25
2634,5.186725223575797,25
2635,5.065936808967819,25
2636,5.140600065665312,25
2637,4.943754196780479,25
2638,5.112763531692475,25
2639,4.961375679941496,25
2640,5.176760680551387,25
2641,5.084450253982089,25
2642,5.0208417191270325,25
2643,5.203086535967453,25
2644,5.206075406057811,25
2645,5.228332826188104,25
2646,5.153605296380556,25
2647,5.179829554665139,25
2648,5.366474936066258,25
2649,5.239618091018667,25
2650,5.063991285321744,25
2651,5.206544214245989,25
2652,5.17837799569903,25
2653,5.092538410463578,25
2654,5.12895506021388,25
2655,5.267577685125634,25
2656,5.114712483834897,25
2657,5.188139386236359,25
2658,5.109551444310497,25
2659,5.073186057726963,25
2660,5.224114653343304,25
2661,5.167816543164515,25
2662,5.083033100299874,25
2663,5.213866614818702,25
2664,5.189028396323448,25
2665,5.207847036431332,25
2666,5.0480640358850515,25
2667,5.236806095032029,25
2668,5.166800485320401,25
2669,5.138665230438347,25
2670,5.341266784006706,25
2671,5.078278271439917,25
2672,5.1927051280196315,25
2673,5.233624573618752,25
2674,5.130247947618578,25
2675,5.1440019130792205,25
2676,5.127352243993839,25
2677,5.1653449470639385,25
2678,5.153488830064284,25
2679,5.077387739795533,25
2680,5.194506474195589,25
2681,5.138432285574529,25
2682,5.0003266300893605,25
2683,4.996078273811525,25
2684,5.1390291715108125,25
2685,5.000809899542265,25
2686,5.086768590742647,25
2687,5.170069645993869,25
2688,5.064409575585211,25
2689,5.095808399894003,25
2690,5.09358242019856,25
2691,4.992168219451408,25
2692,5.132131532809705,25
2693,5.1635364925268314,25
2694,5.107638708285194,25
2695,5.095311686374409,25
2696,5.304140699108654,25
2697,5.062226793285278,25
2698,5.142027628749418,25
2699,5.148187501821469,25
2700,5.196354855387163,25
2701,5.131388894828557,25
2702,5.0825642862964875,25
2703,5.069179077101034,25
2704,5.120331153219403,25
2705,4.944806884182711,25
2706,5.0591935955834595,25
2707,5.1459571796414645,25
2708,5.127177970443144,25
2709,5.1790738586351415,25
2710,5.105959810359791,25
2711,5.21935974168824,25
2712,5.275660384055915,25
2713,5.135329892771033,25
2714,5.15767531001741,25
2715,5.151068864666661,25
2716,5.2596344217665205,25
2717,5.07225917784028,25
2718,5.281143660516947,25
2719,5.169735891992181,25
2720,5.255658622134209,25
2721,5.2225776634094405,25
2722,5.149037203855063,25
2723,5.113732217067572,25
2724,5.260169682847139,25
2725,5.1701958887529464,25
2726,5.053862508536261,25
2727,5.2315481802891775,25
2728,5.188860629238533,25
2729,5.22582026110489,25
2730,5.1686587809175695,25
2731,5.177733768595272,25
2732,5.208385539000989,25
2733,5.22603416781723,25
2734,5.270407946260886,25
2735,5.25675610381547,25
2736,5.103191183528298,25
2737,5.065959393510177,25
2738,5.170984078844676,25
2739,5.191971428985001,25
2740,5.280708703596151,25
2741,5.259661564503543,25
2742,5.190378932867349,25
2743,5.055086225233007,25
2744,5.170004035818894,25
2745,5.204746953599095,25
2746,5.04975820263096,25
2747,5.27454778915785,25
2748,5.0813745924936695,25
2749,5.1983315885495225,25
2750,5.227047016179445,25
2751,5.214110133760342,25
2752,5.191366890480087,25
2753,5.195719526687643,25
2754,5.139611550354616,25
2755,5.045457886578851,25
2756,5.130275423691551,25
2757,5.049121116173958,25
2758,5.189865863170058,25
2759,5.205098775313319,25
2760,5.13250907389506,25
2761,5.082134538552864,25
2762,5.059778959732472,25
2763,5.180993654368236,25
2764,5.110386630474926,25
2765,5.239545980385603,25
2766,5.116159013850666,25
2767,5.055897614444409,25
2768,5.26444019464694,25
2769,5.13033101963334,25
2770,5.044357229343624,25
2771,5.1850643411771475,25
2772,5.115050121280449,25
2773,5.158961311849231,25
2774,5.2771447920218515,25
2775,5.107499029832149,25
2776,5.133392077982209,25
2777,5.217863817171757,25
2778,5.136091332705088,25
2779,5.155171845133968,25
2780,5.225336815316497,25
2781,5.148531037184493,25
2782,5.1537342329804225,25
2783,5.028729733410237,25
2784,5.003222662541712,25
2785,5.23106143083986,25
2786,5.103420240644858,25
2787,5.111413819244978,25
2788,5.201225442808674,25
2789,5.041691508738633,25
2790,5.173728091208272,25
2791,5.147479934263123,25
2792,5.051501595975363,25
2793,5.09762100493151,25
2794,4.893906959499068,25
2795,5.228931011909717,25
2796,5.2351804524826,25
2797,5.201858760658963,25
2798,5.050440610070084,25
2799,5.13650801120156,25
2800,5.13742631958827,25
2801,5.155104268809044,25
2802,4.937594918958455,25
2803,5.237247498211076,25
2804,5.2212475328729475,25
2805,5.107265675202915,25
2806,5.270860498927481,25
2807,5.191772372114024,25
2808,5.2184747641311855,25
2809,5.046452342257658,25
2810,5.1259897144011894,25
2811,5.14415018632956,25
2812,5.083567329069446,25
2813,5.120910377776298,25
2814,5.1394231339842165,25
2815,5.168525861504783,25
2816,5.004104121607322,25
2817,5.003041785126114,25
2818,5.195001077342155,25
2819,5.215091324165647,25
2820,5.029719000360886,25
2821,5.184886143364737,25
2822,5.152146788121811,25
2823,5.038096305195521,25
2824,5.019618072025354,25
2825,5.1699627301589635,25
2826,5.159027053967891,25
2827,5.03723502069631,25
2828,5.161624639110031,25
2829,5.020070571998796,25
2830,5.134135952570643,25
2831,4.990668066667215,25
2832,5.0211365269622625,25
2833,5.1982370664248405,25
2834,5.303820858202507,25
2835,5.022391535137744,25
2836,5.121439409070217,25
2837,5.196385548698486,25
2838,5.044117769226174,25
2839,4.962925462388525,25
2840,5.195629141342976,25
2841,5.1451054707427115,25
2842,5.204596514766304,25
2843,5.2273619270123985,25
2844,5.101346430871929,25
2845,4.969169676705393,25
2846,5.055962011188617,25
2847,5.151335032820117,25
2848,5.068885159602606,25
2849,5.058003544924828,25
2850,5.2225132354683135,25
2851,5.173809030735207,25
2852,4.9499482624544955,25
2853,5.123484026106587,25
2854,5.141742778167519,25
2855,5.041006103029444,25
2856,5.162006442503061,25
2857,5.035048348863403,25
2858,5.238635920880172,25
2859,5.161366292750895,25
2860,5.155598006095505,25
2861,4.910969445085412,25
2862,5.174522253924568,25
2863,4.962525259232714,25
2864,5.088229080188634,25
2865,4.995272954412242,25
2866,5.123249152343486,25
2867,5.144040774056396,25
2868,5.158263745942361,25
2869,5.027506279004334,25
2870,5.123004328236888,25
2871,5.067845149146128,25
2872,5.206084503078718,25
2873,5.142648782645842,25
2874,5.135948187016558,25
2875,5.028443035422165,25
2876,5.033239218613959,25
2877,5.040279762756339,25
2878,5.190764816937089,25
2879,5.009442393663531,25
2880,5.106592295071554,25
2881,5.096551019927018,25
2882,5.208181421046591,25
2883,5.125611593906497,25
2884,5.144397981193458,25
2885,4.972631686935485,25
2886,4.983721031300369,25
2887,5.293541374649785,25
2888,5.181646324468146,25
2889,4.99859090188196,25
2890,5.216670046701123,25
2891,5.125104436949248,25
2892,5.070232583297271,25
2893,5.199901420291528,25
2894,5.072734803068081,25
2895,5.0357690697758475,25
2896,5.119228740743765,25
2897,5.172942048128548,25
2898,5.192398041428264,25
2899,5.069918069877778,25
2900,5.142809772284415,25
2901,5.156218725767625,25
2902,5.111980013470721,25
2903,5.192129969585736,25
2904,5.099417172762501,25
2905,5.207145912817337,25
2906,5.233589281676838,25
2907,5.05880613856355,25
2908,5.140724797625131,25
2909,5.227906163698794,25
2910,5.132078518092359,25
2911,5.1488533154145575,25
2912,5.096145426216038,25
2913,5.201467980853391,25
2914,5.168955666688735,25
2915,4.910252792213402,25
2916,4.939895480400337,25
2917,5.129703479099953,25
2918,4.989283561210306,25
2919,5.1125732041106335,25
2920,5.06780058836972,25
2921,5.024727440239566,25
2922,5.11144068996507,25
2923,5.0830703176890015,25
2924,5.191816642059003,25
2925,5.086435508894256,25
2926,5.263263925780279,25
2927,5.09543319009139,25
2928,5.1563042832749835,25
2929,5.260396020104513,25
2930,5.285923627241925,25
2931,5.024689953933033,25
2932,5.155321917656419,25
2933,5.131102561445873,25
2934,5.254014605660373,25
2935,5.102578451777774,25
2936,5.090763146843177,25
2937,5.033632026642989,25
2938,5.121087563787741,25
2939,5.159133790659308,25
2940,5.111947351176898,25
2941,5.033710044873004,25
2942,5.028993763330279,25
2943,5.1782179974507505,25
2944,5.095431276034442,25
2945,5.2923263476140905,25
2946,5.021434047116447,25
2947,5.074245814761508,25
2948,5.118514958175497,25
2949,5.007424442283435,25
2950,5.204743601339185,25
2951,5.141677127234613,25
2952,5.026815864982948,25
2953,4.998420344603104,25
2954,4.934591442401289,25
2955,5.026816492972669,25
2956,5.244243127858868,25
2957,5.152459943584351,25
2958,5.099185572236382,25
2959,5.220617252903171,25
2960,5.149109334835151,25
2961,5.225955427968044,25
2962,5.0896357288463285,25
2963,5.046082359996491,25
2964,5.137620559613912,25
2965,5.114495197296881,25
2966,5.128787691450522,25
2967,5.1452318172567,25
2968,4.92891613714388,25
2969,5.047062771581703,25
2970,5.250825455571114,25
2971,5.174699623735042,25
2972,4.970934342811772,25
2973,5.121762146360767,25
2974,5.000182542436833,25
2975,5.051376741290808,25
2976,5.088718609923923,25
2977,5.143544432745933,25
2978,5.103554524404959,25
2979,5.163740273487783,25
2980,5.1365832872170305,25
2981,5.040791102286569,25
2982,5.061682238766265,25
2983,5.19586318317797,25
2984,5.0659318471192485,25
2985,5.195036962070797,25
2986,4.945012685413548,25
2987,5.064844661927434,25
2988,5.221386851150661,25
2989,5.088085522401372,25
2990,5.069109939594386,25
2991,5.2135149979773034,25
2992,5.028545416053876,25
2993,4.976356864114514,25
2994,5.046942900967349,25
2995,5.0717940696645325,25
2996,5.020759319055447,25
2997,5.07529825174466,25
2998,5.1052967356047425,25
2999,4.936275973292744,25
3000,5.008693259423799,25
3001,5.13824812662388,25
3002,5.147567838183407,25
3003,4.9314615540907125,25
3004,5.032810018712271,25
3005,5.026918815495111,25
3006,4.985181447145559,25
3007,5.1249034074463395,25
3008,5.042000702957794,25
3009,5.020902598557073,25
3010,5.04162805396759,25
3011,5.00604959203411,25
3012,5.061749890821501,25
3013,5.133504874714785,25
3014,5.18833954782184,25
3015,5.211466010453663,25
3016,5.011896917303636,25
3017,5.123280735693702,25
3018,5.151240975571387,25
3019,5.027041533739398,25
3020,5.064048565009151,25
3021,5.206182375277236,25
3022,5.062378752951209,25
3023,5.124510462691482,25
3024,4.980523330498761,25
3025,5.113971768412248,25
3026,4.877812994543625,25
3027,5.058959816627464,25
3028,5.027865338437741,25
3029,5.177109882460506,25
3030,5.060995704273185,25
3031,5.004207757583745,25
3032,5.22052791578023,25
3033,4.921226870294212,25
3034,5.002012791746952,25
3035,4.936179359919508,25
3036,5.172151845110549,25
3037,5.160258878068655,25
3038,5.000882354359958,25
3039,5.1237770812682415,25
3040,5.086658284039391,25
3041,5.171135230060115,25
3042,5.128257129515691,25
3043,5.132771256679492,25
3044,5.104196618814937,25
3045,5.075373886082547,25
3046,5.0951650878936166,25
3047,5.162880104102549,25
3048,5.040639572283068,25
3049,5.074192844728215,25
3050,4.970635233699185,25
3051,5.079375771559974,25
3052,5.106806399423711,25
3053,5.128440408528058,25
3054,5.119391513706043,25
3055,5.120675137902728,25
3056,5.076101468302971,25
3057,5.065716264825715,25
3058,5.063500972237011,25
3059,4.890792360853486,25
3060,5.029494015664088,25
3061,5.028124940011183,25
3062,5.104084919127221,25
3063,5.160871207638903,25
3064,5.04642087460401,25
3065,5.14891478780704,25
3066,5.182042819107971,25
3067,5.094827644301137,25
3068,5.000230283186419,25
3069,5.130769527084494,25
3070,5.154363758671119,25
3071,5.187058374753546,25
3072,5.0505881725524935,25
3073,5.117412688668549,25
3074,5.049557873440874,25
3075,5.081222691954379,25
3076,5.290645035327958,25
3077,5.069365320596906,25
3078,4.975486427704132,25
3079,5.178929480415088,25
3080,5.068409641656371,25
3081,5.131818245995699,25
3082,4.966230446074686,25
3083,5.023771302365575,25
3084,5.1075503065549395,25
3085,5.005684023497863,25
3086,5.035030520196574,25
3087,5.160615218909807,25
3088,5.1144991222752845,25
3089,4.991184946634417,25
3090,5.20990992114876,25
3091,5.047925099879805,25
3092,5.111813493651989,25
3093,5.02901252571663,25
3094,5.152210906064761,25
3095,4.960006764496882,25
3096,4.938967407916507,25
3097,5.196285396061373,25
3098,4.993638357057311,25
3099,5.1215200676234325,25
3100,5.085770506560846,25
3101,4.940330836413472,25
3102,4.972602848414149,25
3103,5.1105548113750965,25
3104,5.094675407197032,25
3105,5.123672750170312,25
3106,5.1104172997403525,25
3107,5.096123512139471,25
3108,5.0308602863268295,25
3109,5.1574561132489976,25
3110,5.0331208390296025,25
3111,4.865544832727689,25
3112,5.121976588570245,25
3113,5.099461720558418,25
3114,5.127944717863632,25
3115,5.124028648586491,25
3116,4.9566262943698405,25
3117,5.0944863872471835,25
3118,4.962879589939858,25
3119,4.956482753006693,25
3120,5.088831903967291,25
3121,5.133286614171701,25
3122,5.018880896524105,25
3123,4.859392420842147,25
3124,4.976305773730555,25
3125,5.065514610237838,25
3126,5.0495396121001175,25
3127,5.0913267023727595,25
3128,5.168721595425593,25
3129,5.161144121897282,25
3130,5.165795448217959,25
3131,4.9978446916303545,25
3132,5.010310272009869,25
3133,5.00467749561319,25
3134,4.95089238465667,25
3135,5.102825099455552,25
3136,5.114540330470091,25
3137,5.049274041441201,25
3138,5.033588544063008,25
3139,5.091620447598951,25
3140,5.071403740400545,25
3141,5.114794389988878,25
3142,5.020907792557103,25
3143,4.877458490354632,25
3144,5.013711734324014,25
3145,5.097844587697006,25
3146,4.951609203859525,25
3147,4.981894345901992,25
3148,5.09119851271546,25
3149,4.992882597971434,25
3150,5.067210435561545,25
3151,5.03404829947351,25
3152,4.98310319400725,25
3153,5.115979703269414,25
3154,4.955833976233326,25
3155,5.078005830650762,25
3156,5.047789665499925,25
3157,5.112430487503203,25
3158,4.993087674893965,25
3159,5.046023971405648,25
3160,5.1033042674790705,25
3161,5.132038884736258,25
3162,5.0901980451842235,25
3163,5.101739359277665,25
3164,5.043623273763985,25
3165,4.987732042647068,25
3166,5.090935611655788,25
3167,4.983434740206649,25
3168,5.046333953031992,25
3169,4.964330815159211,25
3170,5.039878229444013,25
3171,5.004675910513064,25
3172,4.98554015590173,25
3173,5.198322021704106,25
3174,5.135781937733682,25
3175,4.984541879131689,25
3176,5.022633863839161,25
3177,5.103080512108527,25
3178,5.047217932663778,25
3179,5.038129991092947,25
3180,5.154008270957143,25
3181,4.863116581609802,25
3182,4.9808721087536565,25
3183,4.997511542224276,25
3184,5.1201003912442165,25
3185,5.167761261658662,25
3186,5.054323800949352,25
3187,5.029017590470563,25
3188,5.153891402057475,25
3189,5.1143916221383305,25
3190,5.0607152670040385,25
3191,5.239545798684632,25
3192,5.10397995947077,25
3193,5.01027881010197,25
3194,5.208235331334278,25
3195,5.0854251525786625,25
3196,5.12139604700281,25
3197,4.997673062783837,25
3198,5.08103269944234,25
3199,5.129039209566512,25
3200,5.091722676620662,25
3201,5.039227380167623,25
3202,5.139975728629213,25
3203,4.942780818405106,25
3204,5.085781018647008,25
3205,5.000277422372175,25
3206,4.98149436428522,25
3207,5.054534271252834,25
3208,4.894285081349152,25
3209,4.981208689491267,25
3210,5.0274959241891075,25
3211,5.1519562643022505,25
3212,5.0820662846708,25
3213,5.083295464931605,25
3214,5.099900703824261,25
3215,5.13111486142386,25
3216,5.046976582296867,25
3217,5.053382163232625,25
3218,5.131007674400843,25
3219,5.080563802938481,25
3220,5.021206331149568,25
3221,4.952347450313098,25
3222,5.015394095571833,25
3223,4.9701044353736235,25
3224,4.987467006568808,25
3225,5.049983759138448,25
3226,5.025428576896091,25
3227,5.049105338071557,25
3228,5.035516315239104,25
3229,5.08774338218658,25
3230,5.085039396791659,25
3231,5.176289960207347,25
3232,5.045738909389446,25
3233,5.0284275985152265,25
3234,4.993163417112406,25
3235,5.09123350447078,25
3236,5.04225046709655,25
3237,4.948222328774003,25
3238,5.050406156991211,25
3239,4.941070255849817,25
3240,5.050285799547533,25
3241,4.976057072130109,25
3242,5.008448315636436,25
3243,4.955261950232067,25
3244,5.099272435243057,25
3245,4.97650239360653,25
3246,5.013261906881571,25
3247,4.94210426113664,25
3248,5.023908252336232,25
3249,5.042468599197333,25
3250,5.041277370017129,25
3251,5.113827741037923,25
3252,5.037312008234734,25
3253,4.904207662765102,25
3254,5.031237588406323,25
3255,5.113758033721542,25
3256,5.107182939927846,25
3257,5.024749177916485,25
3258,5.061897188533825,25
3259,5.015575631316034,25
3260,4.975907231614739,25
3261,5.078146799249399,25
3262,5.103818141160956,25
3263,5.057685193064212,25
3264,5.109541649861109,25
3265,5.052505302099074,25
3266,5.014514198457281,25
3267,4.917073267596499,25
3268,5.071085758134139,25
3269,4.982096719952093,25
3270,5.113791961780899,25
3271,5.090996755412322,25
3272,4.9561677044574495,25
3273,5.123944763381258,25
3274,4.821293434423554,25
