episode,step,reward
48,4,4685.3505859375
48,5,4680.10107421875
48,6,4703.74365234375
48,7,4658.88134765625
48,8,4667.12353515625
48,9,4602.61181640625
48,10,4679.52099609375
48,11,4640.390625
48,12,4366.63427734375
48,13,4201.42431640625
48,14,4140.736328125
48,15,4293.83984375
48,16,4575.7841796875
48,17,4524.5537109375
48,18,4502.29833984375
48,19,4574.59521484375
48,20,4559.556640625
48,21,4715.7548828125
48,22,4652.40283203125
48,23,4587.45556640625
48,24,4672.5498046875
48,25,4652.25390625
49,1,4657.1484375
49,2,4729.69140625
49,3,4657.9970703125
49,4,4691.529296875
49,5,4702.23583984375
49,6,4649.2412109375
49,7,4589.86083984375
49,8,4634.19921875
49,9,4568.52587890625
49,10,4655.87255859375
49,11,4647.84423828125
49,12,4375.20849609375
49,13,4118.44921875
49,14,4142.529296875
49,15,4355.90625
49,16,4575.53564453125
49,17,4507.107421875
49,18,4503.32958984375
49,19,4519.38720703125
49,20,4586.2255859375
49,21,4560.81884765625
49,22,4628.404296875
49,23,4671.802734375
49,24,4701.46875
49,25,4664.3076171875
50,1,4720.1689453125
50,2,4744.677734375
50,3,4698.24658203125
50,4,4677.154296875
50,5,4733.28759765625
50,6,4715.35498046875
50,7,4633.07177734375
50,8,4589.849609375
50,9,4606.76904296875
50,10,4543.162109375
50,11,4592.00244140625
50,12,4424.552734375
50,13,4212.3115234375
50,14,4141.8134765625
50,15,4367.431640625
50,16,4567.8193359375
50,17,4468.578125
50,18,4527.27001953125
50,19,4530.322265625
50,20,4568.47314453125
50,21,4596.6708984375
50,22,4647.701171875
50,23,4638.32470703125
50,24,4606.705078125
50,25,4726.9873046875
51,1,4754.62548828125
51,2,4757.3681640625
51,3,4699.5498046875
51,4,4700.41943359375
51,5,4669.56494140625
51,6,4719.65234375
51,7,4624.7724609375
51,8,4639.5810546875
51,9,4602.88525390625
51,10,4640.44677734375
51,11,4625.748046875
51,12,4367.83740234375
51,13,4088.26611328125
51,14,4116.54638671875
51,15,4350.11083984375
51,16,4633.36572265625
51,17,4592.9365234375
51,18,4519.3935546875
51,19,4490.9033203125
51,20,4532.17236328125
51,21,4672.5439453125
51,22,4623.095703125
51,23,4645.44482421875
51,24,4661.93603515625
51,25,4684.1455078125
52,1,4724.73046875
52,2,4682.6318359375
52,3,4603.9111328125
52,4,4672.15234375
52,5,4718.2138671875
52,6,4675.66552734375
52,7,4661.9501953125
52,8,4629.57470703125
52,9,4586.48388671875
52,10,4580.853515625
52,11,4655.06787109375
52,12,4370.744140625
52,13,4126.6875
52,14,4160.24755859375
52,15,4341.626953125
52,16,4590.34375
52,17,4511.71240234375
52,18,4483.794921875
52,19,4508.90673828125
52,20,4586.375
52,21,4655.732421875
52,22,4592.32421875
52,23,4695.32177734375
52,24,4724.13916015625
52,25,4701.60986328125
53,1,4689.26513671875
53,2,4690.4521484375
53,3,4730.4736328125
53,4,4741.0927734375
53,5,4682.0244140625
53,6,4718.037109375
53,7,4597.349609375
53,8,4568.6318359375
53,9,4558.12890625
53,10,4598.78564453125
53,11,4685.9033203125
53,12,4382.7607421875
53,13,4196.3388671875
53,14,4178.833984375
53,15,4372.80517578125
53,16,4604.79833984375
53,17,4491.38330078125
53,18,4522.80859375
53,19,4519.95751953125
53,20,4560.22119140625
53,21,4620.0986328125
53,22,4705.51904296875
53,23,4625.42626953125
53,24,4682.3388671875
53,25,4648.36181640625
54,1,4669.54296875
54,2,4764.53076171875
54,3,4691.18359375
54,4,4682.96142578125
54,5,4694.52197265625
54,6,4702.79833984375
54,7,4644.98095703125
54,8,4623.15478515625
54,9,4576.7705078125
54,10,4664.55322265625
54,11,4648.62646484375
54,12,4384.59033203125
54,13,4155.09326171875
54,14,4141.2275390625
54,15,4291.72705078125
54,16,4519.28125
54,17,4559.00439453125
54,18,4448.1826171875
54,19,4509.921875
54,20,4483.57568359375
54,21,4696.38330078125
54,22,4709.2275390625
54,23,4624.34423828125
54,24,4677.654296875
54,25,4731.8212890625
55,1,4735.39892578125
55,2,4716.8837890625
55,3,4707.92626953125
55,4,4653.53759765625
55,5,4683.87158203125
55,6,4656.77783203125
55,7,4592.712890625
55,8,4543.50927734375
55,9,4612.96240234375
55,10,4690.3681640625
55,11,4644.3544921875
55,12,4358.59130859375
55,13,4187.95361328125
55,14,4186.1064453125
55,15,4403.99658203125
55,16,4534.8505859375
55,17,4583.73388671875
55,18,4503.29296875
55,19,4528.8896484375
55,20,4500.69677734375
55,21,4696.25048828125
55,22,4637.96337890625
55,23,4616.99609375
55,24,4707.95654296875
55,25,4679.75146484375
56,1,4656.45556640625
56,2,4703.41357421875
56,3,4690.8642578125
56,4,4634.41943359375
56,5,4708.78955078125
56,6,4698.4052734375
56,7,4650.41845703125
56,8,4610.41162109375
56,9,4527.8359375
56,10,4635.6015625
56,11,4624.27001953125
56,12,4373.923828125
56,13,4194.0771484375
56,14,4200.47802734375
56,15,4359.54150390625
56,16,4546.005859375
56,17,4594.69580078125
56,18,4473.07666015625
56,19,4516.8701171875
56,20,4533.513671875
56,21,4627.3291015625
56,22,4656.73681640625
56,23,4606.02880859375
56,24,4698.46435546875
56,25,4683.8671875
57,1,4656.7490234375
57,2,4693.82666015625
57,3,4691.94921875
57,4,4684.19482421875
57,5,4646.79052734375
57,6,4681.96337890625
57,7,4620.68798828125
57,8,4585.34228515625
57,9,4610.53173828125
57,10,4590.849609375
57,11,4613.25830078125
57,12,4335.14453125
57,13,4168.61328125
57,14,4209.0439453125
57,15,4290.1416015625
57,16,4565.30029296875
57,17,4532.55517578125
57,18,4506.95556640625
57,19,4531.22119140625
57,20,4543.94482421875
57,21,4545.162109375
57,22,4560.6279296875
57,23,4644.2080078125
57,24,4723.2119140625
57,25,4701.84716796875
58,1,4678.4404296875
58,2,4736.32177734375
58,3,4705.83837890625
58,4,4647.189453125
58,5,4610.64697265625
58,6,4661.29248046875
58,7,4624.48388671875
58,8,4639.58349609375
58,9,4617.2451171875
58,10,4673.0908203125
58,11,4650.05615234375
58,12,4391.453125
58,13,4139.353515625
58,14,4196.4658203125
58,15,4359.18115234375
58,16,4502.509765625
58,17,4591.0615234375
58,18,4446.8125
58,19,4431.310546875
58,20,4582.7890625
58,21,4628.2294921875
58,22,4594.94384765625
58,23,4650.93359375
58,24,4722.31396484375
58,25,4730.859375
59,1,4742.99755859375
59,2,4700.25537109375
59,3,4707.9755859375
59,4,4641.783203125
59,5,4660.80517578125
59,6,4580.23583984375
59,7,4611.607421875
59,8,4641.7783203125
59,9,4604.79443359375
59,10,4660.84326171875
59,11,4605.88671875
59,12,4330.69140625
59,13,4285.296875
59,14,4162.16943359375
59,15,4346.44482421875
59,16,4588.00537109375
59,17,4557.3896484375
59,18,4521.044921875
59,19,4581.93212890625
59,20,4461.2998046875
59,21,4625.38330078125
59,22,4525.7255859375
59,23,4680.4775390625
59,24,4649.29443359375
59,25,4641.4013671875
60,1,4639.400390625
60,2,4680.0263671875
60,3,4715.55029296875
60,4,4652.40087890625
60,5,4609.1591796875
60,6,4715.75146484375
60,7,4628.34765625
60,8,4667.98681640625
60,9,4552.72998046875
60,10,4564.49755859375
60,11,4544.181640625
60,12,4338.54833984375
60,13,4209.6630859375
60,14,4131.34765625
60,15,4321.9443359375
60,16,4463.8310546875
60,17,4519.89990234375
60,18,4453.60009765625
60,19,4543.2587890625
60,20,4573.4267578125
60,21,4578.91455078125
60,22,4612.9248046875
60,23,4651.3505859375
60,24,4642.91845703125
60,25,4617.16943359375
61,1,4682.4716796875
61,2,4678.33447265625
61,3,4695.87841796875
61,4,4680.43603515625
61,5,4703.009765625
61,6,4728.15673828125
61,7,4555.86669921875
61,8,4644.33984375
61,9,4593.01123046875
61,10,4576.2841796875
61,11,4592.78515625
61,12,4304.724609375
61,13,4183.54248046875
61,14,4127.666015625
61,15,4249.93994140625
61,16,4449.61083984375
61,17,4557.3046875
61,18,4460.12890625
61,19,4478.39501953125
61,20,4537.623046875
61,21,4620.74853515625
61,22,4601.48974609375
61,23,4629.1767578125
61,24,4708.7265625
61,25,4665.7587890625
62,1,4686.513671875
62,2,4683.9267578125
62,3,4730.05419921875
62,4,4650.7041015625
62,5,4594.2470703125
62,6,4685.1884765625
62,7,4626.1484375
62,8,4653.85400390625
62,9,4568.9765625
62,10,4589.7939453125
62,11,4610.0908203125
62,12,4361.84521484375
62,13,4169.04296875
62,14,4221.78515625
62,15,4358.9775390625
62,16,4508.19677734375
62,17,4611.248046875
62,18,4572.84326171875
62,19,4605.091796875
62,20,4660.560546875
62,21,4514.3837890625
62,22,4605.22705078125
62,23,4720.57958984375
62,24,4666.10400390625
62,25,4714.01025390625
63,1,4669.77587890625
63,2,4688.20068359375
63,3,4723.8818359375
63,4,4708.6865234375
63,5,4572.22900390625
63,6,4677.34326171875
63,7,4652.65380859375
63,8,4573.07275390625
63,9,4587.64453125
63,10,4646.2138671875
63,11,4625.921875
63,12,4423.775390625
63,13,4176.1591796875
63,14,4214.5078125
63,15,4295.0576171875
63,16,4632.4248046875
63,17,4641.18359375
63,18,4599.4638671875
63,19,4603.48876953125
63,20,4591.3642578125
63,21,4708.0810546875
63,22,4671.20068359375
63,23,4653.587890625
63,24,4740.2275390625
63,25,4692.83544921875
64,1,4711.4462890625
64,2,4709.05859375
64,3,4769.76416015625
64,4,4703.1064453125
64,5,4656.4501953125
64,6,4674.57666015625
64,7,4612.98095703125
64,8,4589.7060546875
64,9,4593.19287109375
64,10,4643.109375
64,11,4576.37109375
64,12,4409.6416015625
64,13,4217.87451171875
64,14,4203.98974609375
64,15,4358.16748046875
64,16,4566.1572265625
64,17,4666.4755859375
64,18,4559.81103515625
64,19,4609.8837890625
64,20,4606.29150390625
64,21,4732.1455078125
64,22,4683.48974609375
64,23,4705.11572265625
64,24,4766.310546875
64,25,4714.87890625
65,1,4725.146484375
65,2,4716.08203125
65,3,4760.37646484375
65,4,4743.650390625
65,5,4714.6328125
65,6,4691.263671875
65,7,4641.31396484375
65,8,4623.36669921875
65,9,4602.14111328125
65,10,4597.66259765625
65,11,4637.8544921875
65,12,4440.701171875
65,13,4211.57958984375
65,14,4228.72216796875
65,15,4361.97021484375
65,16,4635.56103515625
65,17,4582.00146484375
65,18,4565.37744140625
65,19,4645.5263671875
65,20,4670.2216796875
65,21,4753.01220703125
65,22,4706.13232421875
65,23,4740.85009765625
65,24,4720.33935546875
65,25,4722.06982421875
66,1,4681.78125
66,2,4746.1748046875
66,3,4717.75
66,4,4744.75830078125
66,5,4693.884765625
66,6,4711.1806640625
66,7,4631.50244140625
66,8,4625.82080078125
66,9,4618.5859375
66,10,4627.6025390625
66,11,4581.69287109375
66,12,4429.14208984375
66,13,4219.0771484375
66,14,4267.48779296875
66,15,4381.92236328125
66,16,4620.7587890625
66,17,4629.779296875
66,18,4589.28271484375
66,19,4669.37109375
66,20,4597.67236328125
66,21,4667.2763671875
66,22,4705.74853515625
66,23,4687.24169921875
66,24,4736.2412109375
66,25,4653.56884765625
67,1,4611.36376953125
67,2,4596.01171875
67,3,4686.97216796875
67,4,4677.5625
67,5,4734.97509765625
67,6,4660.30029296875
67,7,4643.7021484375
67,8,4567.6435546875
67,9,4613.5458984375
67,10,4630.6298828125
67,11,4653.05859375
67,12,4454.0869140625
67,13,4249.388671875
67,14,4240.51611328125
67,15,4400.70751953125
67,16,4613.76318359375
67,17,4683.994140625
67,18,4644.56103515625
67,19,4623.0927734375
67,20,4599.8798828125
67,21,4743.43115234375
67,22,4725.1259765625
67,23,4746.99365234375
67,24,4745.02197265625
67,25,4637.10498046875
68,1,4680.0048828125
68,2,4623.7021484375
68,3,4639.65771484375
68,4,4655.318359375
68,5,4727.7099609375
68,6,4690.109375
68,7,4617.6630859375
68,8,4648.091796875
68,9,4611.60009765625
68,10,4634.1396484375
68,11,4686.34326171875
68,12,4443.06640625
68,13,4269.5146484375
68,14,4232.275390625
68,15,4352.2509765625
68,16,4656.8125
68,17,4659.2216796875
68,18,4540.65869140625
68,19,4643.65966796875
68,20,4623.27392578125
68,21,4680.623046875
68,22,4693.2783203125
68,23,4659.3427734375
68,24,4641.8447265625
68,25,4535.73388671875
69,1,4617.4482421875
69,2,4568.0087890625
69,3,4571.2529296875
69,4,4615.10693359375
69,5,4739.95751953125
69,6,4647.595703125
69,7,4644.81103515625
69,8,4600.55078125
69,9,4613.9462890625
69,10,4665.74169921875
69,11,4604.11474609375
69,12,4420.81982421875
69,13,4225.712890625
69,14,4148.1884765625
69,15,4405.5439453125
69,16,4638.0751953125
69,17,4659.6943359375
69,18,4584.3544921875
69,19,4618.96337890625
69,20,4598.478515625
69,21,4707.986328125
69,22,4704.49609375
69,23,4669.94091796875
69,24,4641.38720703125
69,25,4620.1328125
70,1,4642.14453125
70,2,4607.35498046875
70,3,4628.97216796875
70,4,4654.02587890625
70,5,4725.2841796875
70,6,4667.3330078125
70,7,4635.08740234375
70,8,4652.9736328125
70,9,4594.96728515625
70,10,4639.80078125
70,11,4701.32470703125
70,12,4462.06787109375
70,13,4228.458984375
70,14,4280.46240234375
70,15,4408.12548828125
70,16,4676.326171875
70,17,4646.0078125
70,18,4597.1240234375
70,19,4658.7373046875
70,20,4652.94921875
70,21,4677.1005859375
70,22,4690.4775390625
70,23,4721.6435546875
70,24,4625.95068359375
70,25,4649.12109375
71,1,4636.640625
71,2,4624.4365234375
71,3,4653.42529296875
71,4,4733.9599609375
71,5,4776.24560546875
71,6,4691.71728515625
71,7,4616.05712890625
71,8,4660.6904296875
71,9,4589.86767578125
71,10,4624.10205078125
71,11,4635.4658203125
71,12,4460.1650390625
71,13,4248.36181640625
71,14,4254.255859375
71,15,4373.1298828125
71,16,4637.943359375
71,17,4700.72705078125
71,18,4665.20068359375
71,19,4624.41455078125
71,20,4653.0224609375
71,21,4715.66064453125
71,22,4717.76611328125
71,23,4723.3837890625
71,24,4684.40771484375
71,25,4649.59130859375
72,1,4658.42822265625
72,2,4543.30322265625
72,3,4696.14501953125
72,4,4715.1748046875
72,5,4762.0498046875
72,6,4711.6767578125
72,7,4598.271484375
72,8,4634.1494140625
72,9,4588.02099609375
72,10,4679.357421875
72,11,4701.3671875
72,12,4501.2841796875
72,13,4272.119140625
72,14,4248.06201171875
72,15,4402.93212890625
72,16,4646.126953125
72,17,4632.15869140625
72,18,4634.34228515625
72,19,4585.45458984375
72,20,4615.0654296875
72,21,4704.01123046875
72,22,4705.32373046875
72,23,4660.01171875
72,24,4680.98681640625
72,25,4658.33740234375
73,1,4617.38720703125
73,2,4656.4697265625
73,3,4621.86669921875
73,4,4706.7255859375
73,5,4729.8828125
73,6,4737.02734375
73,7,4658.2626953125
73,8,4562.7138671875
73,9,4599.7041015625
73,10,4620.89208984375
73,11,4653.42919921875
73,12,4426.6689453125
73,13,4304.44482421875
73,14,4300.15673828125
73,15,4420.42333984375
73,16,4635.7060546875
73,17,4614.19140625
73,18,4560.6083984375
73,19,4616.5380859375
73,20,4673.61669921875
73,21,4741.71240234375
73,22,4707.380859375
73,23,4672.693359375
73,24,4681.36083984375
73,25,4632.8388671875
74,1,4671.765625
74,2,4656.12255859375
74,3,4677.5205078125
74,4,4702.0908203125
74,5,4742.001953125
74,6,4701.55322265625
74,7,4686.75
74,8,4653.59765625
74,9,4602.64892578125
74,10,4618.2236328125
74,11,4662.1494140625
74,12,4427.5908203125
74,13,4316.9560546875
74,14,4239.916015625
74,15,4431.38720703125
74,16,4641.64892578125
74,17,4622.71728515625
74,18,4579.56787109375
74,19,4641.58447265625
74,20,4697.97314453125
74,21,4672.49560546875
74,22,4720.33056640625
74,23,4727.619140625
74,24,4680.95654296875
74,25,4706.5546875
75,1,4675.7734375
75,2,4718.798828125
75,3,4656.60693359375
75,4,4681.7421875
75,5,4750.00146484375
75,6,4702.49853515625
75,7,4665.4365234375
75,8,4648.970703125
75,9,4560.2041015625
75,10,4642.0419921875
75,11,4637.22412109375
75,12,4422.06494140625
75,13,4274.7587890625
75,14,4257.748046875
75,15,4413.47998046875
75,16,4599.46142578125
75,17,4629.4638671875
75,18,4622.279296875
75,19,4664.8935546875
75,20,4725.84716796875
75,21,4676.791015625
75,22,4729.8212890625
75,23,4702.4267578125
75,24,4688.0458984375
75,25,4665.76171875
76,1,4671.19580078125
76,2,4732.14794921875
76,3,4636.962890625
76,4,4767.7177734375
76,5,4741.10498046875
76,6,4664.3857421875
76,7,4642.27099609375
76,8,4597.3056640625
76,9,4595.65576171875
76,10,4626.6083984375
76,11,4579.98974609375
76,12,4451.3671875
76,13,4263.4638671875
76,14,4240.0478515625
76,15,4405.1826171875
76,16,4558.4873046875
76,17,4623.392578125
76,18,4608.7705078125
76,19,4559.0869140625
76,20,4674.31103515625
76,21,4670.84814453125
76,22,4726.08642578125
76,23,4658.56787109375
76,24,4642.1083984375
76,25,4703.14990234375
77,1,4610.36962890625
77,2,4697.794921875
77,3,4625.828125
77,4,4723.59130859375
77,5,4734.021484375
77,6,4630.1708984375
77,7,4647.57373046875
77,8,4610.82666015625
77,9,4598.20556640625
77,10,4611.193359375
77,11,4576.7373046875
77,12,4417.35791015625
77,13,4243.8515625
77,14,4289.1533203125
77,15,4320.69287109375
77,16,4557.12548828125
77,17,4593.5419921875
77,18,4574.62451171875
77,19,4583.9765625
77,20,4665.79345703125
77,21,4674.560546875
77,22,4664.822265625
77,23,4695.7607421875
77,24,4679.55126953125
77,25,4645.42529296875
78,1,4669.216796875
78,2,4662.5341796875
78,3,4674.79052734375
78,4,4623.76171875
78,5,4714.2431640625
78,6,4648.8876953125
78,7,4674.13720703125
78,8,4635.4736328125
78,9,4564.72998046875
78,10,4683.0693359375
78,11,4506.9140625
78,12,4334.1552734375
78,13,4229.9951171875
78,14,4258.79833984375
78,15,4332.4794921875
78,16,4561.17431640625
78,17,4606.798828125
78,18,4582.5732421875
78,19,4634.2783203125
78,20,4689.001953125
78,21,4635.98291015625
78,22,4631.30419921875
78,23,4646.60498046875
78,24,4634.8369140625
78,25,4679.08837890625
79,1,4670.6142578125
79,2,4627.57470703125
79,3,4660.626953125
79,4,4724.283203125
79,5,4694.47412109375
79,6,4679.08349609375
79,7,4620.26806640625
79,8,4625.51904296875
79,9,4608.2890625
79,10,4642.42529296875
79,11,4541.7431640625
79,12,4378.078125
79,13,4229.701171875
79,14,4157.49365234375
79,15,4283.078125
79,16,4548.7568359375
79,17,4594.90185546875
79,18,4611.341796875
79,19,4595.5029296875
79,20,4664.0087890625
79,21,4600.1435546875
79,22,4592.0732421875
79,23,4667.5576171875
79,24,4648.001953125
79,25,4628.3564453125
80,1,4590.3896484375
80,2,4716.80810546875
80,3,4665.06640625
80,4,4718.20556640625
80,5,4724.4375
80,6,4666.5048828125
80,7,4635.591796875
80,8,4598.3525390625
80,9,4550.24755859375
80,10,4638.341796875
80,11,4557.6220703125
80,12,4335.34765625
80,13,4211.8876953125
80,14,4220.6748046875
80,15,4306.13427734375
80,16,4580.23681640625
80,17,4612.453125
80,18,4591.50732421875
80,19,4624.33837890625
80,20,4627.15283203125
80,21,4607.5419921875
80,22,4653.96728515625
80,23,4626.7060546875
80,24,4689.685546875
80,25,4607.8095703125
81,1,4718.21142578125
81,2,4615.6162109375
81,3,4633.162109375
81,4,4723.89990234375
81,5,4726.5224609375
81,6,4646.44775390625
81,7,4584.09033203125
81,8,4634.2724609375
81,9,4588.328125
81,10,4549.6923828125
81,11,4521.279296875
81,12,4355.7685546875
81,13,4224.009765625
81,14,4170.66552734375
81,15,4282.30224609375
81,16,4537.962890625
81,17,4655.17333984375
81,18,4569.9375
81,19,4541.51318359375
81,20,4616.54833984375
81,21,4549.26611328125
81,22,4624.283203125
81,23,4678.76220703125
81,24,4630.46533203125
81,25,4675.1669921875
82,1,4711.63671875
82,2,4645.1005859375
82,3,4679.4755859375
82,4,4661.70947265625
82,5,4710.0361328125
82,6,4688.02880859375
82,7,4680.3955078125
82,8,4590.3017578125
82,9,4578.19482421875
82,10,4623.14453125
82,11,4529.75048828125
82,12,4366.94775390625
82,13,4255.88525390625
82,14,4285.32763671875
82,15,4258.2216796875
82,16,4572.263671875
82,17,4665.00537109375
82,18,4573.39697265625
82,19,4579.2138671875
82,20,4683.71240234375
82,21,4596.8896484375
82,22,4614.33544921875
